location,playlist_id,artist,title,song_id
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Jayh","Volgende Stap",vIlKSC5fcyNhDBaQyFTxM
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Zefanio","Praat Met Me (feat. Dystinct)",oWRWGWIcxjWaPWVGwI5nq
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Ir Sais","Enjoying the Sun",suwCaCApy02MvPgfxQt88
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Jermaine Niffer","Parkeerplaats",QYFKyfwyTaISlxpJRqpkf
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Kleine Viezerik","Meisje Luister",J3Wfr8BPB2yatuh18rCYg
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"De Jeugd Van Tegenwoordig","Wittewijnmuziek",uVxzXxHNI4nJ3Noaae0sa
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Fresku","Nieuwe Dag",gq3uwW3kjZFupbrOtLvxQ
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"D-Double","I Like That",NauqbHO6k2Lce7WOLhXFT
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Ronnie Flex","Red Me",tPnaDgbCqfTUbeBIi9S70
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Tabitha","Mi Kurason",2vOs7uv9EnkD0uBKZ7vYB
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Bokoesam","Go Go Club",W8OFf4lhZO0feWHR0Q7UG
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Zack Ink","Toast Up - Gunna Remix",roVeLPNdOdFu5hKIXjqW0
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Mario Cash","Narcos",h8j5iQ4fxeZCfDYeQF12V
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"KM","Young Patron",mJvRi5uxGp0VVCnFrdubG
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Cashcity","Heaven",NLfqWgUagV2pTLDJQG6K2
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Yves Berendse","Zin In Jou",JOnRXJzpOR7kfJ9douEaR
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Valsbezig","Zina",KSmAbPB4TUVRQfl4jDMES
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Kempi","Chillend In Marokko",PDH5aY8t3HIsWCow9YMR5
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"BKO","Last",6vX0FrsXqSSdiWLOVER25
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"JoeyAK","Luitenant 2",1hI5y26gj5oaCv61ZBW4A
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"The Partysquad","Non Stop",3nR93Wv2lZPtRwzYWrigc
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Crooks","Broertje",U4bQvRZLCkFdHoJKFNwnV
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Broederliefde","Glad IJs",qmVKrckgWr4dGOy2XK3dh
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Idaly","Verdient",RS2MshQyMGq0v8PhisMA3
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Dave Budha","Raamuit",rufHvzVQmCDpjf3qWLtC3
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Momi","Kleine Boy",VIe41EFrZc8T40AHhasK3
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"MEROL","BORDERLINE",IhqFApHdUDe9AQkNR63wN
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"CHO","Astmaflow",jWLMDgchymWhKeofHlfGI
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"L CIANO","Alle Tijd",j0cONM0FhPZm0yj1D5rHg
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Glades","Hongersnood",N5yaVi4DGGRweQmvUxqN3
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Eugy","L.O.V.E (feat. King Promise)",5To8s0LleBD0Ncge3VWL3
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Andre Hazes","Ik Leef M'n Eigen Leven",qwNSHctECC8wPqFwUZsGo
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Jairzinho","Zegen",h039vgWxRfwj0SOs43pnF
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Chivv","Weinig Woorden Zeggen Veel",nmVY1JDlaUkvJVdDuNZyl
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Tony Tony","Betterdayz",6Rgyy2ufjm7k8rZEp6hER
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Ismo","Aan De Kant",C0e3u2KuB8i6nXqWP4elk
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Dave Roelvink","She Don't Like It",bRE61Toe18Qi6Yb3ZPUrH
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Latifah","Kijk Ze Nu Dan",HF52AoqEnEwaL1AIwRJe4
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Fatah","Links of Rechts",rkH09nZFXWyFmSwLsPEtm
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Equalz","Shopping Spree",yLEdnmj3BiPRuXmsR1WaA
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Danny De Munk","Mijn Stad",XRiRfqcHxnGEWXVBR2Nro
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"DJ DYLVN","Speling",g8FVJPtUXIB1kKQCtBT16
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Hansie","Bossen",obmv1Jq1DnSiZKfYZ9vdQ
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Kingsize","Intro (LLDK)",jKhRPTMI5zWpHfK1EilXx
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Sevn Alias","Bottom",6rWN3Ecw6KnTgdQ7hFo53
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Nafthaly Ramona","10 Punten (feat. Hef & Valsbezig)",NUgjW9bM2c21LzUvrvUPc
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Digitzz","My Fav Contact",9tqm1021XzfUg9G7WP7ZB
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"DODO","DODO vs. JAIRZINHO",UkijDB0BjqXl97f7zOzOs
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Casey","Dominant",u3NLsB9BRWfjrd7U20PED
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Kevin","Dakje Open",Gihv2N3uBeEq1cOBuJXbT
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"SBMG","Wagwan",q0yLR3cBWjZ12pdnTNxYp
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Jerra","BOM",izuJU8G36CsjBHl0GhF6O
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"F1rstman","On Lock",mI9Xc2rqFb8RHxRWp7DSz
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"LouiVos","Pony-Pak",PV7wZvQ0NbKbfkQrRTCRx
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Scarface","You Want It, I Got It (feat. LouiVos & 3robi)",11X1NPgs2wItxvvUtfTeO
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Brainpower","Onbetaalbaar",Dc0wb6DO0MKJqmrIy9A92
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Patexx","W.H.I.N.E",IwyQMRvjKXdEMm55fVwq0
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Jordymone9","MONE9",F2V0BXe9ZDCqjk9VGFyub
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Frenna","Timer Tot Tien",63mfi3yWFON1uTqnZj8Vo
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Pakito","Living On Video",5oQbS7bsGzTU1dkkVWiX2
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Poke","In Je Face",Hww8CLfspuopHZxE4GUGV
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Typhoon","Hemel Valt",d0amOy3Pd3Y88EwAtBlj2
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Seffelinie","Tuurlijk",McFQeExdvXqgaI6K1m2gd
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Jayboogz","Take Time",SRAD6eI2ohhlZHoe4H4tm
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Acda en de Munnik","De Stad Amsterdam",9egtK41Qdqd0zkbWaF4IV
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"DJEZJA","Oh Wat Een Leven",4VvfwC3OyYHgrKss587Ke
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Vic9","Tools",Q4FxzrHvlPOKsSlCVShOj
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"NAVI","Searching",Rk7wIJ2mK3ONgeHvyT1oJ
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Lange Frans","Moppie",lVKvzoTqQelhV8ou8ggew
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Tarik","Cash Out",Bixufzcee516TSeUXjQtO
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Beckie","Lenig",bYJrcHqKr5MW29wmxt7n9
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Capital Candy","Ga Je Mee",RB34LBVVTk1uERzJhFdre
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Diggy Dex","Straks Is Het Te Laat",TlSH07Jc76ALwWvmMDl9l
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Webb","Vitesse",wNrJXu4RXr4rqc8rBymSO
Amsterdam NL,2ifz20E9OmNq4bwiM4Ljwu,"Josylvio","Catch Up",4IUrlhbMSYf5tniU2kHJF
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Reza","Berharap Tak Berpisah",xKovpSlp7iKLMQTwGhOaD
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"The Groove","Khayalan",sA3OZTBMIEQgMj1OGXd5x
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Maliq & d'Essentials","Terdiam",YvFq4n1eTD2wqYEHWxo1i
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Naif","Piknik 72",kylbMIrSPy7BkwOO01NDi
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Soulvibe","Biarlah (Hapuslah Cinta)",Xh2Yv5wyMXwSzg9BpbJWu
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Potret","Salah",0JTKMRMXueCMdBmvfCnPY
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Sisitipsi","Aroma Dia",3a16WqrRK6L1Bf82PuCfy
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,".Feast","Peradaban",BKer1j3IYeAN07Su5f55P
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Kahitna","Cerita Cinta",0RuvTGYKs6Ykr0P98Y2Yt
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Slank","Balikin",p0sJhjOQx8P9vS9k7zuNA
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"RAN","Pandangan Pertama",vARkAvliy40kkanvCQvSR
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Andre Hehanussa","KKEB",1NQP11KgFDEJzzrks7wcn
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Ecoutez","Maafkan (Tak Sempurna)",vmLCwIH2r5r04aw5qRX4c
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Chrisye","Kala Cinta Menggoda",oFbwJWOmB3YjpEru6IW2q
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Base Jam","Bukan Pujangga",4X62RXsXInCAzVu5fklHZ
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Lalahuta","Tak Pernah Salah",gPE70JFhy6udIwpyG5ikw
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Padi","Begitu Indah",GI6KBji23F1191IABn0FL
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Glenn Fredly","Kisah Romantis",7Esp6rBYhZa8pxJs5xzIV
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Tangga","Hebat",LU1VpAAJJ5FqKfZdNpfIG
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Kla Project","Yogyakarta",Guc4Epn4ZzeJlfEobL7wi
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Sheila On 7","Kita",HiNUFD2ovdPC2p5tbnzCG
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Shanty","Oh kasih...",wrwJwU9THaj1CrvmxsELO
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Souljah","Tak Selalu",96ASjsQqxD4QOe9b5lm39
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"The Adams","Konservatif",qUkZhXym0LCTdcmwhGO3b
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Rif","Radja",gpqDeNLrBTbT5x1RUOxbP
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Gigi","Yang T'lah Berlalu (Nirwana)",9qxBXdmnbj9LXBidJ1ywc
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Dewa 19","Aku Milikmu",JESuE80fvausWHjcT9QVh
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Tere","Kesepian Kita",s3px69Q6O53XFILyIURl9
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Tompi","Menghujam Jantungku",VmfI8TnfhrFHqImmvubvZ
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Efek Rumah Kaca","Cinta Melulu",jwaf6CWAWUrbqAT5mrKrA
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Ello","Pergi Untuk Kembali",WS4gL6sXWZ832B2SKYMq2
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Dua","Kau",u85IxfmAJodCwTsFXwdGq
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Endah N Rhesa","Liburan Indie",PbeTpEPWhylKFmBgneA4g
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Ten 2 Five","I Will Fly",IpMEZdKu7FB5KOpNEg8x3
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Titi DJ","Bahasa Kalbu",rkv6VwSzUCMlllfoZ0skv
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Fatur","Selalu Untuk Selamanya",10gm7xyUPGBzmOrHa8uwV
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Stinky","Mungkinkah",Zh3pCFSFru1NuecRqIEBH
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Adera","Lebih Indah",6V6QeI1Y9PQO4J7p7JGJO
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Kerispatih","Kejujuran Hati",Uq9cNCO87GGjoN6OyUysS
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Iwan Fals","Yang Terlupakan",M8mDTrtoPYE0MjOpaWzc8
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Iwa K","Bebas",N2QyKNgB1yIJAgVn5WVvu
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Float","Pulang",Ge3e6dV4wsae8lDQQq8PY
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Tulus","Sewindu",nXXgjpcisM0bheuDZHAub
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Warna","Rindu Ini",2jPuzLYhhlU3VmFNdZtZZ
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Groove Bandit","Gelora Asmara",bwfO3WylPFu98ZjqpFJ0Y
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Monita","Kekasih Sejati",720bfEE7w0diQAZUKHRev
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Cokelat","Luka Lama",jkUGQkxRJm3s8IpyOcM1l
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Teddy Adhitya","In Your Wonderland",w0O9gshUWmVPGG4w0tr4B
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"White Shoes & The Couples Company","Senandung Maaf",dYebrX5uGJ5waQ2DmKcga
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"The Rain","Terlatih Patah Hati",mAkA0ZVdi3S9gVvuJw89I
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Hivi!","Siapkah Kau 'Tuk Jatuh Cinta Lagi",ktkcnEDkrybwz7XEWjQV9
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Alexa","Jangan Kau Lepas",5AIhUM5HgjJuSdFoJdtSQ
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Jikustik","Setia",cbV99EGKS34lcXzy02Kqx
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Jamrud","Pelangi Di Matamu",IgaskcsffuOR4EH2aiYP9
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Dewa","Risalah Hati",cc9lgdfHqeS8t9BzbFFmj
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Sandhy Sondoro","Tak Pernah Padam",heY4hxgRs6s1wrMtrS3YJ
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"The Changcuters","Hijrah Ke London",821tdFqPQeJNYxryIqIev
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Pasto","Aku Pasti Kembali",Tz17TldJdeZDH5xHhEA5z
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Project Pop","Ingatlah Hari Ini",PUWdSURtMgY7onyhYCY4I
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Ada Band","Masih - Sahabatku Kekasihku",Yg72UW2YSwIdb4WFeuupn
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Java Jive","Kau Yang Terindah",h9KzdPvqmGBd9xYCmDtNl
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Katon Bagaskara","Negeri Di Awan",gavGS3p6Emi1XQZVk42yF
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"D'Cinnamons","Selamanya Cinta",DX8Ejmm8dMRklWeSnOckn
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Marcell","Firasat",cHjFfvxo7ZIz9Px32V9aA
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Yura Yunita","Cinta Dan Rahasia",HXUMRdT6s6Am6YHcWmuib
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Rio Febrian","Bukan Untukku",pmvG84bX7ltmdnPbLbs0z
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Kunto Aji","Konon Katanya",1pAZa68k4sQjkCGlOPqOn
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Steven & Coconuttreez","Kembali",ZQUVJVtCdGTcUmLCkDJTW
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Adhitia Sofyan","Forget Jakarta",UucLisbPzUcqYCE6cQX2z
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Endank Soekamti","Benci Untuk Mencinta",fA0755Iymd8kgFb3EGDvO
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Raisa","Mantan Terindah",aRVFVMAgtKpXFr0cE6sDU
Jakarta ID,1LpzaNlBoXai5Pk15XFcO2,"Sore","Sssst",D3Z5fLQI1SfUWU3LBBNrD
